ERT 1 Texel_Cocksdorp_clean.bin
         0.50
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2801
 2
0
4  6.50  0.00 10.50  0.00 30.00  0.00 34.00  0.00 0.86 
4  6.50  0.00 10.50  0.00 34.00  0.00 30.50  0.00 0.84 
4  6.50  0.00 10.50  0.00 30.50  0.00 34.50  0.00 1.09 
4  6.50  0.00 10.50  0.00 31.00  0.00 35.00  0.00 1.41 
4  7.00  0.00 7.50  0.00 8.00  0.00 8.50  0.00 124.61 
4  7.00  0.00 7.50  0.00 8.50  0.00 9.00  0.00 94.02 
4  7.00  0.00 7.50  0.00 9.00  0.00 9.50  0.00 46.90 
4  7.00  0.00 7.50  0.00 9.50  0.00 10.00  0.00 24.92 
4  7.00  0.00 7.50  0.00 10.50  0.00 11.00  0.00 5.43 
4  7.00  0.00 7.50  0.00 10.00  0.00 10.50  0.00 10.49 
4  7.00  0.00 8.00  0.00 11.00  0.00 12.00  0.00 5.16 
4  7.00  0.00 8.00  0.00 12.00  0.00 13.00  0.00 2.69 
4  7.00  0.00 8.00  0.00 13.00  0.00 14.00  0.00 1.53 
4  7.00  0.00 8.00  0.00 11.50  0.00 12.50  0.00 3.45 
4  7.00  0.00 8.00  0.00 12.50  0.00 13.50  0.00 2.15 
4  7.00  0.00 8.00  0.00 13.50  0.00 14.50  0.00 1.69 
4  7.00  0.00 8.50  0.00 14.00  0.00 15.50  0.00 1.29 
4  7.00  0.00 8.50  0.00 15.50  0.00 17.00  0.00 0.78 
4  7.00  0.00 8.50  0.00 17.00  0.00 14.50  0.00 1.04 
4  7.00  0.00 8.50  0.00 14.50  0.00 16.00  0.00 1.28 
4  7.00  0.00 8.50  0.00 16.00  0.00 17.50  0.00 0.92 
4  7.00  0.00 8.50  0.00 17.50  0.00 15.00  0.00 1.02 
4  7.00  0.00 8.50  0.00 15.00  0.00 16.50  0.00 0.95 
4  7.00  0.00 8.50  0.00 16.50  0.00 18.00  0.00 1.18 
4  7.00  0.00 9.00  0.00 17.00  0.00 19.00  0.00 1.07 
4  7.00  0.00 9.00  0.00 19.00  0.00 21.00  0.00 0.75 
4  7.00  0.00 9.00  0.00 21.00  0.00 17.50  0.00 0.92 
4  7.00  0.00 9.00  0.00 17.50  0.00 19.50  0.00 1.00 
4  7.00  0.00 9.00  0.00 19.50  0.00 21.50  0.00 0.66 
4  7.00  0.00 9.00  0.00 21.50  0.00 18.00  0.00 0.74 
4  7.00  0.00 9.00  0.00 18.00  0.00 20.00  0.00 0.78 
4  7.00  0.00 9.00  0.00 20.00  0.00 18.50  0.00 0.74 
4  7.00  0.00 9.00  0.00 18.50  0.00 20.50  0.00 0.77 
4  7.00  0.00 9.50  0.00 20.00  0.00 22.50  0.00 0.80 
4  7.00  0.00 9.50  0.00 22.50  0.00 25.00  0.00 0.59 
4  7.00  0.00 9.50  0.00 25.00  0.00 20.50  0.00 0.78 
4  7.00  0.00 9.50  0.00 20.50  0.00 23.00  0.00 0.66 
4  7.00  0.00 9.50  0.00 23.00  0.00 21.00  0.00 0.75 
4  7.00  0.00 9.50  0.00 21.00  0.00 23.50  0.00 0.66 
4  7.00  0.00 9.50  0.00 23.50  0.00 21.50  0.00 0.68 
4  7.00  0.00 9.50  0.00 21.50  0.00 24.00  0.00 0.85 
4  7.00  0.00 9.50  0.00 24.00  0.00 22.00  0.00 0.61 
4  7.00  0.00 9.50  0.00 22.00  0.00 24.50  0.00 0.63 
4  7.00  0.00 10.00  0.00 23.00  0.00 26.00  0.00 0.56 
4  7.00  0.00 10.00  0.00 26.00  0.00 23.50  0.00 0.56 
4  7.00  0.00 10.00  0.00 23.50  0.00 26.50  0.00 0.77 
4  7.00  0.00 10.00  0.00 26.50  0.00 24.00  0.00 0.78 
4  7.00  0.00 10.00  0.00 24.00  0.00 27.00  0.00 0.85 
4  7.00  0.00 10.00  0.00 27.00  0.00 24.50  0.00 0.69 
4  7.00  0.00 10.00  0.00 24.50  0.00 27.50  0.00 0.92 
4  7.00  0.00 10.00  0.00 27.50  0.00 25.00  0.00 0.64 
4  7.00  0.00 10.00  0.00 25.00  0.00 28.00  0.00 0.98 
4  7.00  0.00 10.00  0.00 25.50  0.00 28.50  0.00 0.89 
4  7.00  0.00 10.50  0.00 26.00  0.00 29.50  0.00 0.78 
4  7.00  0.00 10.50  0.00 29.50  0.00 26.50  0.00 0.78 
4  7.00  0.00 10.50  0.00 26.50  0.00 30.00  0.00 0.77 
4  7.00  0.00 10.50  0.00 30.00  0.00 27.00  0.00 0.77 
4  7.00  0.00 10.50  0.00 27.00  0.00 30.50  0.00 0.82 
4  7.00  0.00 10.50  0.00 30.50  0.00 27.50  0.00 0.78 
4  7.00  0.00 10.50  0.00 27.50  0.00 31.00  0.00 0.82 
4  7.00  0.00 10.50  0.00 31.00  0.00 28.00  0.00 0.79 
4  7.00  0.00 10.50  0.00 28.00  0.00 31.50  0.00 0.85 
4  7.00  0.00 10.50  0.00 28.50  0.00 32.00  0.00 0.78 
4  7.00  0.00 11.00  0.00 29.00  0.00 33.00  0.00 1.09 
4  7.00  0.00 11.00  0.00 33.00  0.00 29.50  0.00 1.15 
4  7.00  0.00 11.00  0.00 29.50  0.00 33.50  0.00 0.73 
4  7.00  0.00 11.00  0.00 33.50  0.00 30.00  0.00 0.79 
4  7.00  0.00 11.00  0.00 30.00  0.00 34.00  0.00 0.87 
4  7.00  0.00 11.00  0.00 34.00  0.00 30.50  0.00 0.84 
4  7.00  0.00 11.00  0.00 30.50  0.00 34.50  0.00 0.87 
4  7.00  0.00 11.00  0.00 34.50  0.00 31.00  0.00 0.83 
4  7.00  0.00 11.00  0.00 31.00  0.00 35.00  0.00 0.87 
4  7.50  0.00 8.00  0.00 8.50  0.00 9.00  0.00 104.17 
4  7.50  0.00 8.00  0.00 9.00  0.00 9.50  0.00 97.10 
4  7.50  0.00 8.00  0.00 9.50  0.00 10.00  0.00 55.48 
4  7.50  0.00 8.00  0.00 10.00  0.00 10.50  0.00 22.42 
4  7.50  0.00 8.00  0.00 11.00  0.00 11.50  0.00 7.45 
4  7.50  0.00 8.00  0.00 10.50  0.00 11.00  0.00 10.74 
4  7.50  0.00 8.50  0.00 11.50  0.00 12.50  0.00 5.24 
4  7.50  0.00 8.50  0.00 12.50  0.00 13.50  0.00 2.22 
4  7.50  0.00 8.50  0.00 13.50  0.00 14.50  0.00 1.71 
4  7.50  0.00 8.50  0.00 12.00  0.00 13.00  0.00 3.36 
4  7.50  0.00 8.50  0.00 13.00  0.00 14.00  0.00 2.22 
4  7.50  0.00 8.50  0.00 14.00  0.00 15.00  0.00 1.66 
4  7.50  0.00 9.00  0.00 14.50  0.00 16.00  0.00 1.35 
4  7.50  0.00 9.00  0.00 16.00  0.00 17.50  0.00 0.99 
4  7.50  0.00 9.00  0.00 17.50  0.00 15.00  0.00 1.06 
4  7.50  0.00 9.00  0.00 15.00  0.00 16.50  0.00 0.87 
4  7.50  0.00 9.00  0.00 16.50  0.00 18.00  0.00 0.91 
4  7.50  0.00 9.00  0.00 18.00  0.00 15.50  0.00 0.90 
4  7.50  0.00 9.00  0.00 15.50  0.00 17.00  0.00 0.79 
4  7.50  0.00 9.00  0.00 17.00  0.00 18.50  0.00 1.20 
4  7.50  0.00 9.50  0.00 17.50  0.00 19.50  0.00 1.01 
4  7.50  0.00 9.50  0.00 19.50  0.00 21.50  0.00 0.88 
4  7.50  0.00 9.50  0.00 21.50  0.00 18.00  0.00 0.80 
4  7.50  0.00 9.50  0.00 18.00  0.00 20.00  0.00 0.85 
4  7.50  0.00 9.50  0.00 20.00  0.00 22.00  0.00 0.68 
4  7.50  0.00 9.50  0.00 22.00  0.00 18.50  0.00 0.79 
4  7.50  0.00 9.50  0.00 18.50  0.00 20.50  0.00 0.80 
4  7.50  0.00 9.50  0.00 20.50  0.00 19.00  0.00 0.77 
4  7.50  0.00 9.50  0.00 19.00  0.00 21.00  0.00 0.75 
4  7.50  0.00 10.00  0.00 20.50  0.00 23.00  0.00 0.73 
4  7.50  0.00 10.00  0.00 23.00  0.00 25.50  0.00 0.79 
4  7.50  0.00 10.00  0.00 25.50  0.00 21.00  0.00 0.76 
4  7.50  0.00 10.00  0.00 21.00  0.00 23.50  0.00 0.75 
4  7.50  0.00 10.00  0.00 23.50  0.00 21.50  0.00 0.77 
4  7.50  0.00 10.00  0.00 21.50  0.00 24.00  0.00 0.76 
4  7.50  0.00 10.00  0.00 24.00  0.00 22.00  0.00 0.78 
4  7.50  0.00 10.00  0.00 22.00  0.00 24.50  0.00 0.77 
4  7.50  0.00 10.00  0.00 24.50  0.00 22.50  0.00 0.66 
4  7.50  0.00 10.00  0.00 22.50  0.00 25.00  0.00 0.70 
4  7.50  0.00 10.50  0.00 23.50  0.00 26.50  0.00 0.65 
4  7.50  0.00 10.50  0.00 26.50  0.00 24.00  0.00 0.66 
4  7.50  0.00 10.50  0.00 24.00  0.00 27.00  0.00 0.78 
4  7.50  0.00 10.50  0.00 27.00  0.00 24.50  0.00 0.73 
4  7.50  0.00 10.50  0.00 24.50  0.00 27.50  0.00 0.79 
4  7.50  0.00 10.50  0.00 27.50  0.00 25.00  0.00 0.82 
4  7.50  0.00 10.50  0.00 25.00  0.00 28.00  0.00 0.78 
4  7.50  0.00 10.50  0.00 28.00  0.00 25.50  0.00 0.75 
4  7.50  0.00 10.50  0.00 25.50  0.00 28.50  0.00 0.93 
4  7.50  0.00 10.50  0.00 26.00  0.00 29.00  0.00 0.62 
4  7.50  0.00 11.00  0.00 26.50  0.00 30.00  0.00 0.93 
4  7.50  0.00 11.00  0.00 30.00  0.00 27.00  0.00 0.94 
4  7.50  0.00 11.00  0.00 27.00  0.00 30.50  0.00 0.76 
4  7.50  0.00 11.00  0.00 30.50  0.00 27.50  0.00 0.76 
4  7.50  0.00 11.00  0.00 27.50  0.00 31.00  0.00 0.72 
4  7.50  0.00 11.00  0.00 31.00  0.00 28.00  0.00 0.76 
4  7.50  0.00 11.00  0.00 28.00  0.00 31.50  0.00 0.75 
4  7.50  0.00 11.00  0.00 31.50  0.00 28.50  0.00 0.79 
4  7.50  0.00 11.00  0.00 28.50  0.00 32.00  0.00 0.80 
4  7.50  0.00 11.00  0.00 29.00  0.00 32.50  0.00 1.13 
4  7.50  0.00 11.50  0.00 29.50  0.00 33.50  0.00 0.96 
4  7.50  0.00 11.50  0.00 33.50  0.00 30.00  0.00 1.00 
4  7.50  0.00 11.50  0.00 30.00  0.00 34.00  0.00 0.84 
4  7.50  0.00 11.50  0.00 34.00  0.00 30.50  0.00 0.86 
4  7.50  0.00 11.50  0.00 30.50  0.00 34.50  0.00 0.87 
4  7.50  0.00 11.50  0.00 34.50  0.00 31.00  0.00 0.86 
4  7.50  0.00 11.50  0.00 31.00  0.00 35.00  0.00 0.80 
4  7.50  0.00 11.50  0.00 35.00  0.00 31.50  0.00 0.94 
4  7.50  0.00 11.50  0.00 31.50  0.00 35.50  0.00 0.99 
4  8.00  0.00 8.50  0.00 9.00  0.00 9.50  0.00 122.25 
4  8.00  0.00 8.50  0.00 9.50  0.00 10.00  0.00 87.33 
4  8.00  0.00 8.50  0.00 10.00  0.00 10.50  0.00 37.71 
4  8.00  0.00 8.50  0.00 10.50  0.00 11.00  0.00 17.80 
4  8.00  0.00 8.50  0.00 11.50  0.00 12.00  0.00 7.36 
4  8.00  0.00 8.50  0.00 11.00  0.00 11.50  0.00 11.72 
4  8.00  0.00 9.00  0.00 12.00  0.00 13.00  0.00 4.09 
4  8.00  0.00 9.00  0.00 13.00  0.00 14.00  0.00 2.25 
4  8.00  0.00 9.00  0.00 14.00  0.00 15.00  0.00 1.49 
4  8.00  0.00 9.00  0.00 12.50  0.00 13.50  0.00 2.70 
4  8.00  0.00 9.00  0.00 13.50  0.00 14.50  0.00 1.73 
4  8.00  0.00 9.00  0.00 14.50  0.00 15.50  0.00 1.45 
4  8.00  0.00 9.50  0.00 15.00  0.00 16.50  0.00 1.07 
4  8.00  0.00 9.50  0.00 16.50  0.00 18.00  0.00 1.19 
4  8.00  0.00 9.50  0.00 18.00  0.00 15.50  0.00 1.09 
4  8.00  0.00 9.50  0.00 15.50  0.00 17.00  0.00 0.90 
4  8.00  0.00 9.50  0.00 17.00  0.00 18.50  0.00 0.72 
4  8.00  0.00 9.50  0.00 18.50  0.00 16.00  0.00 0.97 
4  8.00  0.00 9.50  0.00 16.00  0.00 17.50  0.00 0.79 
4  8.00  0.00 9.50  0.00 17.50  0.00 19.00  0.00 1.27 
4  8.00  0.00 10.00  0.00 18.00  0.00 20.00  0.00 0.98 
4  8.00  0.00 10.00  0.00 20.00  0.00 22.00  0.00 0.56 
4  8.00  0.00 10.00  0.00 22.00  0.00 18.50  0.00 0.81 
4  8.00  0.00 10.00  0.00 18.50  0.00 20.50  0.00 0.85 
4  8.00  0.00 10.00  0.00 20.50  0.00 22.50  0.00 0.70 
4  8.00  0.00 10.00  0.00 22.50  0.00 19.00  0.00 0.79 
4  8.00  0.00 10.00  0.00 19.00  0.00 21.00  0.00 0.79 
4  8.00  0.00 10.00  0.00 21.00  0.00 19.50  0.00 0.75 
4  8.00  0.00 10.00  0.00 19.50  0.00 21.50  0.00 0.85 
4  8.00  0.00 10.50  0.00 21.00  0.00 23.50  0.00 0.60 
4  8.00  0.00 10.50  0.00 23.50  0.00 26.00  0.00 1.02 
4  8.00  0.00 10.50  0.00 26.00  0.00 21.50  0.00 0.75 
4  8.00  0.00 10.50  0.00 21.50  0.00 24.00  0.00 0.74 
4  8.00  0.00 10.50  0.00 24.00  0.00 22.00  0.00 0.73 
4  8.00  0.00 10.50  0.00 22.00  0.00 24.50  0.00 0.75 
4  8.00  0.00 10.50  0.00 24.50  0.00 22.50  0.00 0.78 
4  8.00  0.00 10.50  0.00 22.50  0.00 25.00  0.00 0.78 
4  8.00  0.00 10.50  0.00 25.00  0.00 23.00  0.00 0.60 
4  8.00  0.00 10.50  0.00 23.00  0.00 25.50  0.00 0.63 
4  8.00  0.00 11.00  0.00 24.00  0.00 27.00  0.00 0.73 
4  8.00  0.00 11.00  0.00 27.00  0.00 24.50  0.00 0.75 
4  8.00  0.00 11.00  0.00 24.50  0.00 27.50  0.00 0.72 
4  8.00  0.00 11.00  0.00 27.50  0.00 25.00  0.00 0.76 
4  8.00  0.00 11.00  0.00 25.00  0.00 28.00  0.00 0.77 
4  8.00  0.00 11.00  0.00 28.00  0.00 25.50  0.00 0.78 
4  8.00  0.00 11.00  0.00 25.50  0.00 28.50  0.00 0.76 
4  8.00  0.00 11.00  0.00 28.50  0.00 26.00  0.00 0.76 
4  8.00  0.00 11.00  0.00 26.00  0.00 29.00  0.00 0.84 
4  8.00  0.00 11.00  0.00 26.50  0.00 29.50  0.00 0.83 
4  8.00  0.00 11.50  0.00 27.00  0.00 30.50  0.00 0.46 
4  8.00  0.00 11.50  0.00 30.50  0.00 27.50  0.00 0.36 
4  8.00  0.00 11.50  0.00 27.50  0.00 31.00  0.00 0.80 
4  8.00  0.00 11.50  0.00 31.00  0.00 28.00  0.00 0.77 
4  8.00  0.00 11.50  0.00 28.00  0.00 31.50  0.00 0.78 
4  8.00  0.00 11.50  0.00 31.50  0.00 28.50  0.00 0.78 
4  8.00  0.00 11.50  0.00 28.50  0.00 32.00  0.00 0.81 
4  8.00  0.00 11.50  0.00 32.00  0.00 29.00  0.00 0.82 
4  8.00  0.00 11.50  0.00 29.00  0.00 32.50  0.00 0.79 
4  8.00  0.00 11.50  0.00 29.50  0.00 33.00  0.00 0.38 
4  8.00  0.00 12.00  0.00 30.00  0.00 34.00  0.00 1.08 
4  8.00  0.00 12.00  0.00 34.00  0.00 30.50  0.00 1.14 
4  8.00  0.00 12.00  0.00 30.50  0.00 34.50  0.00 0.82 
4  8.00  0.00 12.00  0.00 34.50  0.00 31.00  0.00 0.82 
4  8.00  0.00 12.00  0.00 31.00  0.00 35.00  0.00 0.81 
4  8.00  0.00 12.00  0.00 35.00  0.00 31.50  0.00 0.88 
4  8.00  0.00 12.00  0.00 31.50  0.00 35.50  0.00 1.08 
4  8.50  0.00 9.00  0.00 9.50  0.00 10.00  0.00 105.47 
4  8.50  0.00 9.00  0.00 10.00  0.00 10.50  0.00 78.54 
4  8.50  0.00 9.00  0.00 10.50  0.00 11.00  0.00 42.07 
4  8.50  0.00 9.00  0.00 11.00  0.00 11.50  0.00 16.28 
4  8.50  0.00 9.00  0.00 12.00  0.00 12.50  0.00 6.85 
4  8.50  0.00 9.00  0.00 11.50  0.00 12.00  0.00 11.87 
4  8.50  0.00 9.50  0.00 12.50  0.00 13.50  0.00 4.61 
4  8.50  0.00 9.50  0.00 13.50  0.00 14.50  0.00 2.37 
4  8.50  0.00 9.50  0.00 14.50  0.00 15.50  0.00 1.78 
4  8.50  0.00 9.50  0.00 13.00  0.00 14.00  0.00 3.30 
4  8.50  0.00 9.50  0.00 14.00  0.00 15.00  0.00 1.98 
4  8.50  0.00 9.50  0.00 15.00  0.00 16.00  0.00 1.48 
4  8.50  0.00 10.00  0.00 15.50  0.00 17.00  0.00 1.20 
4  8.50  0.00 10.00  0.00 17.00  0.00 18.50  0.00 1.16 
4  8.50  0.00 10.00  0.00 18.50  0.00 16.00  0.00 1.11 
4  8.50  0.00 10.00  0.00 16.00  0.00 17.50  0.00 1.35 
4  8.50  0.00 10.00  0.00 17.50  0.00 19.00  0.00 1.17 
4  8.50  0.00 10.00  0.00 19.00  0.00 16.50  0.00 1.05 
4  8.50  0.00 10.00  0.00 16.50  0.00 18.00  0.00 1.09 
4  8.50  0.00 10.00  0.00 18.00  0.00 19.50  0.00 0.95 
4  8.50  0.00 10.50  0.00 18.50  0.00 20.50  0.00 0.87 
4  8.50  0.00 10.50  0.00 20.50  0.00 22.50  0.00 0.69 
4  8.50  0.00 10.50  0.00 22.50  0.00 19.00  0.00 0.78 
4  8.50  0.00 10.50  0.00 19.00  0.00 21.00  0.00 0.78 
4  8.50  0.00 10.50  0.00 21.00  0.00 23.00  0.00 0.73 
4  8.50  0.00 10.50  0.00 23.00  0.00 19.50  0.00 0.75 
4  8.50  0.00 10.50  0.00 19.50  0.00 21.50  0.00 0.73 
4  8.50  0.00 10.50  0.00 21.50  0.00 20.00  0.00 0.71 
4  8.50  0.00 10.50  0.00 20.00  0.00 22.00  0.00 0.73 
4  8.50  0.00 11.00  0.00 21.50  0.00 24.00  0.00 0.93 
4  8.50  0.00 11.00  0.00 24.00  0.00 26.50  0.00 0.47 
4  8.50  0.00 11.00  0.00 26.50  0.00 22.00  0.00 0.75 
4  8.50  0.00 11.00  0.00 22.00  0.00 24.50  0.00 0.77 
4  8.50  0.00 11.00  0.00 24.50  0.00 22.50  0.00 0.72 
4  8.50  0.00 11.00  0.00 22.50  0.00 25.00  0.00 0.75 
4  8.50  0.00 11.00  0.00 25.00  0.00 23.00  0.00 0.71 
4  8.50  0.00 11.00  0.00 23.00  0.00 25.50  0.00 0.74 
4  8.50  0.00 11.00  0.00 25.50  0.00 23.50  0.00 0.59 
4  8.50  0.00 11.00  0.00 23.50  0.00 26.00  0.00 0.77 
4  8.50  0.00 11.50  0.00 24.50  0.00 27.50  0.00 0.64 
4  8.50  0.00 11.50  0.00 27.50  0.00 25.00  0.00 0.62 
4  8.50  0.00 11.50  0.00 25.00  0.00 28.00  0.00 0.77 
4  8.50  0.00 11.50  0.00 28.00  0.00 25.50  0.00 0.75 
4  8.50  0.00 11.50  0.00 25.50  0.00 28.50  0.00 0.74 
4  8.50  0.00 11.50  0.00 28.50  0.00 26.00  0.00 0.73 
4  8.50  0.00 11.50  0.00 26.00  0.00 29.00  0.00 0.75 
4  8.50  0.00 11.50  0.00 29.00  0.00 26.50  0.00 0.75 
4  8.50  0.00 11.50  0.00 26.50  0.00 29.50  0.00 0.76 
4  8.50  0.00 11.50  0.00 27.00  0.00 30.00  0.00 0.57 
4  8.50  0.00 12.00  0.00 27.50  0.00 31.00  0.00 0.45 
4  8.50  0.00 12.00  0.00 31.00  0.00 28.00  0.00 0.34 
4  8.50  0.00 12.00  0.00 28.00  0.00 31.50  0.00 0.74 
4  8.50  0.00 12.00  0.00 31.50  0.00 28.50  0.00 0.73 
4  8.50  0.00 12.00  0.00 28.50  0.00 32.00  0.00 0.78 
4  8.50  0.00 12.00  0.00 32.00  0.00 29.00  0.00 0.74 
4  8.50  0.00 12.00  0.00 29.00  0.00 32.50  0.00 0.77 
4  8.50  0.00 12.00  0.00 32.50  0.00 29.50  0.00 0.76 
4  8.50  0.00 12.00  0.00 29.50  0.00 33.00  0.00 0.77 
4  8.50  0.00 12.00  0.00 30.00  0.00 33.50  0.00 0.40 
4  8.50  0.00 12.50  0.00 30.50  0.00 34.50  0.00 0.92 
4  8.50  0.00 12.50  0.00 34.50  0.00 31.00  0.00 0.95 
4  8.50  0.00 12.50  0.00 31.00  0.00 35.00  0.00 0.87 
4  8.50  0.00 12.50  0.00 35.00  0.00 31.50  0.00 0.82 
4  8.50  0.00 12.50  0.00 31.50  0.00 35.50  0.00 0.80 
4  9.00  0.00 9.50  0.00 10.00  0.00 10.50  0.00 101.46 
4  9.00  0.00 9.50  0.00 10.50  0.00 11.00  0.00 69.76 
4  9.00  0.00 9.50  0.00 11.00  0.00 11.50  0.00 46.43 
4  9.00  0.00 9.50  0.00 11.50  0.00 12.00  0.00 22.92 
4  9.00  0.00 9.50  0.00 12.50  0.00 13.00  0.00 6.34 
4  9.00  0.00 9.50  0.00 12.00  0.00 12.50  0.00 12.01 
4  9.00  0.00 10.00  0.00 13.00  0.00 14.00  0.00 4.89 
4  9.00  0.00 10.00  0.00 14.00  0.00 15.00  0.00 2.68 
4  9.00  0.00 10.00  0.00 15.00  0.00 16.00  0.00 1.87 
4  9.00  0.00 10.00  0.00 13.50  0.00 14.50  0.00 3.11 
4  9.00  0.00 10.00  0.00 14.50  0.00 15.50  0.00 2.33 
4  9.00  0.00 10.00  0.00 15.50  0.00 16.50  0.00 1.49 
4  9.00  0.00 10.50  0.00 16.00  0.00 17.50  0.00 1.27 
4  9.00  0.00 10.50  0.00 17.50  0.00 19.00  0.00 0.84 
4  9.00  0.00 10.50  0.00 19.00  0.00 16.50  0.00 1.10 
4  9.00  0.00 10.50  0.00 16.50  0.00 18.00  0.00 1.15 
4  9.00  0.00 10.50  0.00 18.00  0.00 19.50  0.00 0.96 
4  9.00  0.00 10.50  0.00 19.50  0.00 17.00  0.00 0.94 
4  9.00  0.00 10.50  0.00 17.00  0.00 18.50  0.00 0.94 
4  9.00  0.00 10.50  0.00 18.50  0.00 20.00  0.00 1.01 
4  9.00  0.00 11.00  0.00 19.00  0.00 21.00  0.00 0.71 
4  9.00  0.00 11.00  0.00 21.00  0.00 23.00  0.00 0.44 
4  9.00  0.00 11.00  0.00 23.00  0.00 19.50  0.00 0.78 
4  9.00  0.00 11.00  0.00 19.50  0.00 21.50  0.00 0.76 
4  9.00  0.00 11.00  0.00 21.50  0.00 23.50  0.00 0.77 
4  9.00  0.00 11.00  0.00 23.50  0.00 20.00  0.00 0.75 
4  9.00  0.00 11.00  0.00 20.00  0.00 22.00  0.00 0.74 
4  9.00  0.00 11.00  0.00 22.00  0.00 20.50  0.00 0.71 
4  9.00  0.00 11.00  0.00 20.50  0.00 22.50  0.00 0.70 
4  9.00  0.00 11.50  0.00 22.00  0.00 24.50  0.00 0.79 
4  9.00  0.00 11.50  0.00 24.50  0.00 27.00  0.00 0.73 
4  9.00  0.00 11.50  0.00 27.00  0.00 22.50  0.00 0.79 
4  9.00  0.00 11.50  0.00 22.50  0.00 25.00  0.00 0.78 
4  9.00  0.00 11.50  0.00 25.00  0.00 23.00  0.00 0.76 
4  9.00  0.00 11.50  0.00 23.00  0.00 25.50  0.00 0.81 
4  9.00  0.00 11.50  0.00 25.50  0.00 23.50  0.00 0.66 
4  9.00  0.00 11.50  0.00 23.50  0.00 26.00  0.00 0.88 
4  9.00  0.00 11.50  0.00 26.00  0.00 24.00  0.00 0.58 
4  9.00  0.00 12.00  0.00 25.00  0.00 28.00  0.00 0.75 
4  9.00  0.00 12.00  0.00 28.00  0.00 25.50  0.00 0.73 
4  9.00  0.00 12.00  0.00 25.50  0.00 28.50  0.00 0.76 
4  9.00  0.00 12.00  0.00 28.50  0.00 26.00  0.00 0.77 
4  9.00  0.00 12.00  0.00 26.00  0.00 29.00  0.00 0.76 
4  9.00  0.00 12.00  0.00 29.00  0.00 26.50  0.00 0.69 
4  9.00  0.00 12.00  0.00 26.50  0.00 29.50  0.00 0.81 
4  9.00  0.00 12.00  0.00 29.50  0.00 27.00  0.00 0.74 
4  9.00  0.00 12.00  0.00 27.00  0.00 30.00  0.00 0.81 
4  9.00  0.00 12.00  0.00 27.50  0.00 30.50  0.00 0.56 
4  9.00  0.00 12.50  0.00 28.00  0.00 31.50  0.00 0.90 
4  9.00  0.00 12.50  0.00 31.50  0.00 28.50  0.00 0.90 
4  9.00  0.00 12.50  0.00 28.50  0.00 32.00  0.00 0.73 
4  9.00  0.00 12.50  0.00 32.00  0.00 29.00  0.00 0.74 
4  9.00  0.00 12.50  0.00 29.00  0.00 32.50  0.00 0.78 
4  9.00  0.00 12.50  0.00 32.50  0.00 29.50  0.00 0.74 
4  9.00  0.00 12.50  0.00 29.50  0.00 33.00  0.00 0.72 
4  9.00  0.00 12.50  0.00 33.00  0.00 30.00  0.00 0.78 
4  9.00  0.00 12.50  0.00 30.00  0.00 33.50  0.00 0.86 
4  9.00  0.00 12.50  0.00 30.50  0.00 34.00  0.00 1.23 
4  9.00  0.00 13.00  0.00 31.00  0.00 35.00  0.00 0.77 
4  9.00  0.00 13.00  0.00 35.00  0.00 31.50  0.00 0.76 
4  9.00  0.00 13.00  0.00 31.50  0.00 35.50  0.00 0.80 
4  9.50  0.00 10.00  0.00 10.50  0.00 11.00  0.00 97.45 
4  9.50  0.00 10.00  0.00 11.00  0.00 11.50  0.00 74.89 
4  9.50  0.00 10.00  0.00 11.50  0.00 12.00  0.00 38.67 
4  9.50  0.00 10.00  0.00 12.00  0.00 12.50  0.00 19.88 
4  9.50  0.00 10.00  0.00 13.00  0.00 13.50  0.00 7.03 
4  9.50  0.00 10.00  0.00 12.50  0.00 13.00  0.00 10.17 
4  9.50  0.00 10.50  0.00 13.50  0.00 14.50  0.00 3.95 
4  9.50  0.00 10.50  0.00 14.50  0.00 15.50  0.00 2.29 
4  9.50  0.00 10.50  0.00 15.50  0.00 16.50  0.00 1.46 
4  9.50  0.00 10.50  0.00 14.00  0.00 15.00  0.00 2.95 
4  9.50  0.00 10.50  0.00 15.00  0.00 16.00  0.00 1.91 
4  9.50  0.00 10.50  0.00 16.00  0.00 17.00  0.00 1.71 
4  9.50  0.00 11.00  0.00 16.50  0.00 18.00  0.00 1.21 
4  9.50  0.00 11.00  0.00 18.00  0.00 19.50  0.00 0.87 
4  9.50  0.00 11.00  0.00 19.50  0.00 17.00  0.00 0.93 
4  9.50  0.00 11.00  0.00 17.00  0.00 18.50  0.00 0.90 
4  9.50  0.00 11.00  0.00 18.50  0.00 20.00  0.00 0.86 
4  9.50  0.00 11.00  0.00 20.00  0.00 17.50  0.00 0.84 
4  9.50  0.00 11.00  0.00 17.50  0.00 19.00  0.00 0.88 
4  9.50  0.00 11.00  0.00 19.00  0.00 20.50  0.00 0.96 
4  9.50  0.00 11.50  0.00 19.50  0.00 21.50  0.00 0.72 
4  9.50  0.00 11.50  0.00 21.50  0.00 23.50  0.00 0.87 
4  9.50  0.00 11.50  0.00 23.50  0.00 20.00  0.00 0.73 
4  9.50  0.00 11.50  0.00 20.00  0.00 22.00  0.00 0.72 
4  9.50  0.00 11.50  0.00 22.00  0.00 24.00  0.00 0.71 
4  9.50  0.00 11.50  0.00 24.00  0.00 20.50  0.00 0.72 
