ERT 2 Texel_Cocksdorp_clean.bin
         0.50
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2707
 2
0
4  0.00  0.00 0.50  0.00 1.00  0.00 1.50  0.00 96.72 
4  13.00  0.00 13.50  0.00 16.50  0.00 17.00  0.00 4.57 
4  13.00  0.00 13.50  0.00 15.50  0.00 16.00  0.00 27.38 
4  13.00  0.00 13.50  0.00 16.00  0.00 16.50  0.00 10.35 
4  13.00  0.00 14.00  0.00 17.00  0.00 18.00  0.00 3.03 
4  13.00  0.00 14.00  0.00 18.00  0.00 19.00  0.00 1.33 
4  13.00  0.00 14.00  0.00 19.00  0.00 20.00  0.00 0.82 
4  13.00  0.00 14.00  0.00 17.50  0.00 18.50  0.00 1.95 
4  13.00  0.00 14.00  0.00 18.50  0.00 19.50  0.00 1.04 
4  13.00  0.00 14.00  0.00 19.50  0.00 20.50  0.00 0.77 
4  13.00  0.00 14.50  0.00 20.00  0.00 21.50  0.00 0.69 
4  13.00  0.00 14.50  0.00 21.50  0.00 23.00  0.00 0.64 
4  13.00  0.00 14.50  0.00 23.00  0.00 20.50  0.00 0.64 
4  13.00  0.00 14.50  0.00 20.50  0.00 22.00  0.00 0.66 
4  13.00  0.00 14.50  0.00 22.00  0.00 23.50  0.00 0.59 
4  13.00  0.00 14.50  0.00 23.50  0.00 21.00  0.00 0.57 
4  13.00  0.00 14.50  0.00 21.00  0.00 22.50  0.00 0.59 
4  13.00  0.00 14.50  0.00 22.50  0.00 24.00  0.00 0.59 
4  13.00  0.00 15.00  0.00 23.00  0.00 25.00  0.00 0.53 
4  13.00  0.00 15.00  0.00 25.00  0.00 27.00  0.00 0.68 
4  13.00  0.00 15.00  0.00 27.00  0.00 23.50  0.00 0.59 
4  13.00  0.00 15.00  0.00 23.50  0.00 25.50  0.00 0.57 
4  13.00  0.00 15.00  0.00 25.50  0.00 27.50  0.00 0.60 
4  13.00  0.00 15.00  0.00 27.50  0.00 24.00  0.00 0.61 
4  13.00  0.00 15.00  0.00 24.00  0.00 26.00  0.00 0.60 
4  13.00  0.00 15.00  0.00 26.00  0.00 24.50  0.00 0.62 
4  13.00  0.00 15.00  0.00 24.50  0.00 26.50  0.00 0.67 
4  13.00  0.00 15.50  0.00 26.00  0.00 28.50  0.00 0.29 
4  13.00  0.00 15.50  0.00 28.50  0.00 31.00  0.00 1.47 
4  13.00  0.00 15.50  0.00 31.00  0.00 26.50  0.00 0.61 
4  13.00  0.00 15.50  0.00 26.50  0.00 29.00  0.00 0.56 
4  13.00  0.00 15.50  0.00 29.00  0.00 27.00  0.00 0.52 
4  13.00  0.00 15.50  0.00 27.00  0.00 29.50  0.00 0.58 
4  13.00  0.00 15.50  0.00 29.50  0.00 27.50  0.00 0.58 
4  13.00  0.00 15.50  0.00 27.50  0.00 30.00  0.00 0.58 
4  13.00  0.00 15.50  0.00 30.00  0.00 28.00  0.00 0.56 
4  13.00  0.00 15.50  0.00 28.00  0.00 30.50  0.00 0.51 
4  13.00  0.00 16.00  0.00 29.50  0.00 32.50  0.00 0.56 
4  13.00  0.00 16.00  0.00 32.50  0.00 30.00  0.00 0.55 
4  13.00  0.00 16.00  0.00 30.00  0.00 33.00  0.00 0.61 
4  13.00  0.00 16.00  0.00 33.00  0.00 30.50  0.00 0.61 
4  13.00  0.00 16.00  0.00 30.50  0.00 33.50  0.00 0.61 
4  13.00  0.00 16.00  0.00 33.50  0.00 31.00  0.00 0.67 
4  13.00  0.00 16.00  0.00 31.00  0.00 34.00  0.00 0.72 
4  13.50  0.00 14.00  0.00 14.50  0.00 15.00  0.00 139.69 
4  13.50  0.00 14.00  0.00 15.00  0.00 15.50  0.00 104.46 
4  13.50  0.00 14.00  0.00 15.50  0.00 16.00  0.00 54.01 
4  13.50  0.00 14.00  0.00 17.00  0.00 17.50  0.00 4.15 
4  13.50  0.00 14.00  0.00 16.00  0.00 16.50  0.00 21.26 
4  13.50  0.00 14.00  0.00 16.50  0.00 17.00  0.00 7.61 
4  13.50  0.00 14.50  0.00 17.50  0.00 18.50  0.00 3.14 
4  13.50  0.00 14.50  0.00 18.50  0.00 19.50  0.00 1.44 
4  13.50  0.00 14.50  0.00 19.50  0.00 20.50  0.00 0.84 
4  13.50  0.00 14.50  0.00 18.00  0.00 19.00  0.00 1.86 
4  13.50  0.00 14.50  0.00 19.00  0.00 20.00  0.00 1.01 
4  13.50  0.00 14.50  0.00 20.00  0.00 21.00  0.00 0.79 
4  13.50  0.00 15.00  0.00 20.50  0.00 22.00  0.00 0.65 
4  13.50  0.00 15.00  0.00 22.00  0.00 23.50  0.00 0.78 
4  13.50  0.00 15.00  0.00 23.50  0.00 21.00  0.00 0.64 
4  13.50  0.00 15.00  0.00 21.00  0.00 22.50  0.00 0.65 
4  13.50  0.00 15.00  0.00 22.50  0.00 24.00  0.00 0.58 
4  13.50  0.00 15.00  0.00 24.00  0.00 21.50  0.00 0.61 
4  13.50  0.00 15.00  0.00 21.50  0.00 23.00  0.00 0.63 
4  13.50  0.00 15.00  0.00 23.00  0.00 24.50  0.00 0.60 
4  13.50  0.00 15.50  0.00 23.50  0.00 25.50  0.00 0.18 
4  13.50  0.00 15.50  0.00 25.50  0.00 27.50  0.00 1.28 
4  13.50  0.00 15.50  0.00 27.50  0.00 24.00  0.00 0.60 
4  13.50  0.00 15.50  0.00 24.00  0.00 26.00  0.00 0.59 
4  13.50  0.00 15.50  0.00 26.00  0.00 28.00  0.00 0.59 
4  13.50  0.00 15.50  0.00 28.00  0.00 24.50  0.00 0.59 
4  13.50  0.00 15.50  0.00 24.50  0.00 26.50  0.00 0.60 
4  13.50  0.00 15.50  0.00 26.50  0.00 25.00  0.00 0.58 
4  13.50  0.00 15.50  0.00 25.00  0.00 27.00  0.00 0.60 
4  13.50  0.00 16.00  0.00 29.00  0.00 31.50  0.00 2.15 
4  13.50  0.00 16.00  0.00 31.50  0.00 27.00  0.00 0.60 
4  13.50  0.00 16.00  0.00 27.00  0.00 29.50  0.00 0.56 
4  13.50  0.00 16.00  0.00 29.50  0.00 27.50  0.00 0.54 
4  13.50  0.00 16.00  0.00 27.50  0.00 30.00  0.00 0.58 
4  13.50  0.00 16.00  0.00 30.00  0.00 28.00  0.00 0.59 
4  13.50  0.00 16.00  0.00 28.00  0.00 30.50  0.00 0.58 
4  13.50  0.00 16.00  0.00 30.50  0.00 28.50  0.00 0.63 
4  13.50  0.00 16.00  0.00 28.50  0.00 31.00  0.00 0.60 
4  13.50  0.00 16.50  0.00 30.00  0.00 33.00  0.00 0.49 
4  13.50  0.00 16.50  0.00 33.00  0.00 30.50  0.00 0.45 
4  13.50  0.00 16.50  0.00 30.50  0.00 33.50  0.00 0.61 
4  13.50  0.00 16.50  0.00 33.50  0.00 31.00  0.00 0.43 
4  13.50  0.00 16.50  0.00 31.00  0.00 34.00  0.00 0.61 
4  13.50  0.00 16.50  0.00 34.00  0.00 31.50  0.00 0.65 
4  13.50  0.00 16.50  0.00 31.50  0.00 34.50  0.00 0.76 
4  14.00  0.00 14.50  0.00 15.00  0.00 15.50  0.00 129.61 
4  14.00  0.00 14.50  0.00 15.50  0.00 16.00  0.00 77.73 
4  14.00  0.00 14.50  0.00 17.50  0.00 18.00  0.00 4.67 
4  14.00  0.00 14.50  0.00 16.00  0.00 16.50  0.00 49.23 
4  14.00  0.00 14.50  0.00 16.50  0.00 17.00  0.00 17.76 
4  14.00  0.00 14.50  0.00 17.00  0.00 17.50  0.00 8.67 
4  14.00  0.00 15.00  0.00 18.00  0.00 19.00  0.00 2.82 
4  14.00  0.00 15.00  0.00 19.00  0.00 20.00  0.00 1.32 
4  14.00  0.00 15.00  0.00 20.00  0.00 21.00  0.00 0.93 
4  14.00  0.00 15.00  0.00 18.50  0.00 19.50  0.00 1.86 
4  14.00  0.00 15.00  0.00 19.50  0.00 20.50  0.00 1.03 
4  14.00  0.00 15.00  0.00 20.50  0.00 21.50  0.00 0.87 
4  14.00  0.00 15.50  0.00 21.00  0.00 22.50  0.00 0.55 
4  14.00  0.00 15.50  0.00 22.50  0.00 24.00  0.00 0.84 
4  14.00  0.00 15.50  0.00 24.00  0.00 21.50  0.00 0.64 
4  14.00  0.00 15.50  0.00 21.50  0.00 23.00  0.00 0.65 
4  14.00  0.00 15.50  0.00 23.00  0.00 24.50  0.00 0.58 
4  14.00  0.00 15.50  0.00 24.50  0.00 22.00  0.00 0.63 
4  14.00  0.00 15.50  0.00 22.00  0.00 23.50  0.00 0.66 
4  14.00  0.00 15.50  0.00 23.50  0.00 25.00  0.00 0.67 
4  14.00  0.00 16.00  0.00 26.00  0.00 28.00  0.00 2.13 
4  14.00  0.00 16.00  0.00 28.00  0.00 24.50  0.00 0.63 
4  14.00  0.00 16.00  0.00 24.50  0.00 26.50  0.00 0.63 
4  14.00  0.00 16.00  0.00 26.50  0.00 28.50  0.00 0.66 
4  14.00  0.00 16.00  0.00 28.50  0.00 25.00  0.00 0.62 
4  14.00  0.00 16.00  0.00 25.00  0.00 27.00  0.00 0.63 
4  14.00  0.00 16.00  0.00 27.00  0.00 25.50  0.00 0.64 
4  14.00  0.00 16.00  0.00 25.50  0.00 27.50  0.00 0.67 
4  14.00  0.00 16.50  0.00 29.50  0.00 32.00  0.00 9.81 
4  14.00  0.00 16.50  0.00 32.00  0.00 27.50  0.00 0.63 
4  14.00  0.00 16.50  0.00 27.50  0.00 30.00  0.00 0.49 
4  14.00  0.00 16.50  0.00 30.00  0.00 28.00  0.00 0.47 
4  14.00  0.00 16.50  0.00 28.00  0.00 30.50  0.00 0.57 
4  14.00  0.00 16.50  0.00 30.50  0.00 28.50  0.00 0.59 
4  14.00  0.00 16.50  0.00 28.50  0.00 31.00  0.00 0.59 
4  14.00  0.00 16.50  0.00 31.00  0.00 29.00  0.00 0.76 
4  14.00  0.00 16.50  0.00 29.00  0.00 31.50  0.00 0.69 
4  14.00  0.00 17.00  0.00 30.50  0.00 33.50  0.00 0.34 
4  14.00  0.00 17.00  0.00 33.50  0.00 31.00  0.00 0.22 
4  14.00  0.00 17.00  0.00 31.00  0.00 34.00  0.00 0.58 
4  14.00  0.00 17.00  0.00 34.00  0.00 31.50  0.00 0.53 
4  14.00  0.00 17.00  0.00 31.50  0.00 34.50  0.00 0.61 
4  14.00  0.00 17.00  0.00 34.50  0.00 32.00  0.00 0.70 
4  14.00  0.00 17.00  0.00 32.00  0.00 35.00  0.00 0.77 
4  14.50  0.00 15.00  0.00 15.50  0.00 16.00  0.00 140.82 
4  14.50  0.00 15.00  0.00 16.00  0.00 16.50  0.00 78.53 
4  14.50  0.00 15.00  0.00 18.00  0.00 18.50  0.00 3.98 
4  14.50  0.00 15.00  0.00 16.50  0.00 17.00  0.00 31.98 
4  14.50  0.00 15.00  0.00 17.00  0.00 17.50  0.00 15.50 
4  14.50  0.00 15.00  0.00 17.50  0.00 18.00  0.00 7.86 
4  14.50  0.00 15.50  0.00 18.50  0.00 19.50  0.00 2.51 
4  14.50  0.00 15.50  0.00 19.50  0.00 20.50  0.00 1.29 
4  14.50  0.00 15.50  0.00 20.50  0.00 21.50  0.00 0.91 
4  14.50  0.00 15.50  0.00 19.00  0.00 20.00  0.00 1.60 
4  14.50  0.00 15.50  0.00 20.00  0.00 21.00  0.00 1.03 
4  14.50  0.00 15.50  0.00 21.00  0.00 22.00  0.00 0.78 
4  14.50  0.00 16.00  0.00 21.50  0.00 23.00  0.00 0.40 
4  14.50  0.00 16.00  0.00 23.00  0.00 24.50  0.00 1.25 
4  14.50  0.00 16.00  0.00 24.50  0.00 22.00  0.00 0.69 
4  14.50  0.00 16.00  0.00 22.00  0.00 23.50  0.00 0.71 
4  14.50  0.00 16.00  0.00 23.50  0.00 25.00  0.00 0.67 
4  14.50  0.00 16.00  0.00 25.00  0.00 22.50  0.00 0.66 
4  14.50  0.00 16.00  0.00 22.50  0.00 24.00  0.00 0.66 
4  14.50  0.00 16.00  0.00 24.00  0.00 25.50  0.00 0.74 
4  14.50  0.00 16.50  0.00 26.50  0.00 28.50  0.00 5.69 
4  14.50  0.00 16.50  0.00 28.50  0.00 25.00  0.00 0.64 
4  14.50  0.00 16.50  0.00 25.00  0.00 27.00  0.00 0.57 
4  14.50  0.00 16.50  0.00 27.00  0.00 29.00  0.00 0.71 
4  14.50  0.00 16.50  0.00 29.00  0.00 25.50  0.00 0.64 
4  14.50  0.00 16.50  0.00 25.50  0.00 27.50  0.00 0.65 
4  14.50  0.00 16.50  0.00 27.50  0.00 26.00  0.00 0.72 
4  14.50  0.00 16.50  0.00 26.00  0.00 28.00  0.00 0.74 
4  14.50  0.00 17.00  0.00 32.50  0.00 28.00  0.00 0.61 
4  14.50  0.00 17.00  0.00 28.00  0.00 30.50  0.00 0.37 
4  14.50  0.00 17.00  0.00 30.50  0.00 28.50  0.00 0.27 
4  14.50  0.00 17.00  0.00 28.50  0.00 31.00  0.00 0.56 
4  14.50  0.00 17.00  0.00 31.00  0.00 29.00  0.00 0.58 
4  14.50  0.00 17.00  0.00 29.00  0.00 31.50  0.00 0.61 
4  14.50  0.00 17.00  0.00 31.50  0.00 29.50  0.00 0.89 
4  14.50  0.00 17.00  0.00 29.50  0.00 32.00  0.00 0.88 
4  14.50  0.00 17.50  0.00 30.50  0.00 33.50  0.00 5.94 
4  14.50  0.00 17.50  0.00 31.00  0.00 34.00  0.00 0.39 
4  14.50  0.00 17.50  0.00 34.00  0.00 31.50  0.00 0.84 
4  14.50  0.00 17.50  0.00 31.50  0.00 34.50  0.00 1.08 
4  14.50  0.00 17.50  0.00 34.50  0.00 32.00  0.00 0.51 
4  14.50  0.00 17.50  0.00 32.00  0.00 35.00  0.00 0.66 
4  14.50  0.00 17.50  0.00 35.00  0.00 32.50  0.00 0.71 
4  14.50  0.00 17.50  0.00 32.50  0.00 35.50  0.00 0.94 
4  15.00  0.00 15.50  0.00 16.00  0.00 16.50  0.00 122.32 
4  15.00  0.00 15.50  0.00 16.50  0.00 17.00  0.00 56.31 
4  15.00  0.00 15.50  0.00 18.50  0.00 19.00  0.00 3.23 
4  15.00  0.00 15.50  0.00 17.00  0.00 17.50  0.00 29.12 
4  15.00  0.00 15.50  0.00 17.50  0.00 18.00  0.00 14.64 
4  15.00  0.00 15.50  0.00 18.00  0.00 18.50  0.00 6.29 
4  15.00  0.00 16.00  0.00 19.00  0.00 20.00  0.00 2.23 
4  15.00  0.00 16.00  0.00 20.00  0.00 21.00  0.00 1.94 
4  15.00  0.00 16.00  0.00 21.00  0.00 22.00  0.00 0.80 
4  15.00  0.00 16.00  0.00 19.50  0.00 20.50  0.00 1.64 
4  15.00  0.00 16.00  0.00 20.50  0.00 21.50  0.00 1.11 
4  15.00  0.00 16.00  0.00 21.50  0.00 22.50  0.00 0.78 
4  15.00  0.00 16.50  0.00 23.50  0.00 25.00  0.00 4.59 
4  15.00  0.00 16.50  0.00 25.00  0.00 22.50  0.00 0.71 
4  15.00  0.00 16.50  0.00 22.50  0.00 24.00  0.00 0.66 
4  15.00  0.00 16.50  0.00 24.00  0.00 25.50  0.00 0.73 
4  15.00  0.00 16.50  0.00 25.50  0.00 23.00  0.00 0.70 
4  15.00  0.00 16.50  0.00 23.00  0.00 24.50  0.00 0.71 
4  15.00  0.00 16.50  0.00 24.50  0.00 26.00  0.00 0.72 
4  15.00  0.00 17.00  0.00 29.00  0.00 25.50  0.00 0.64 
4  15.00  0.00 17.00  0.00 25.50  0.00 27.50  0.00 0.50 
4  15.00  0.00 17.00  0.00 27.50  0.00 29.50  0.00 0.84 
4  15.00  0.00 17.00  0.00 29.50  0.00 26.00  0.00 0.64 
4  15.00  0.00 17.00  0.00 26.00  0.00 28.00  0.00 0.61 
4  15.00  0.00 17.00  0.00 28.00  0.00 26.50  0.00 0.84 
4  15.00  0.00 17.00  0.00 26.50  0.00 28.50  0.00 0.83 
4  15.00  0.00 17.50  0.00 33.00  0.00 28.50  0.00 0.60 
4  15.00  0.00 17.50  0.00 28.50  0.00 31.00  0.00 0.35 
4  15.00  0.00 17.50  0.00 31.00  0.00 29.00  0.00 0.29 
4  15.00  0.00 17.50  0.00 29.00  0.00 31.50  0.00 0.54 
4  15.00  0.00 17.50  0.00 31.50  0.00 29.50  0.00 0.57 
4  15.00  0.00 17.50  0.00 29.50  0.00 32.00  0.00 0.64 
4  15.00  0.00 17.50  0.00 32.00  0.00 30.00  0.00 1.05 
4  15.00  0.00 17.50  0.00 30.00  0.00 32.50  0.00 1.02 
4  15.00  0.00 18.00  0.00 31.50  0.00 34.50  0.00 0.62 
4  15.00  0.00 18.00  0.00 34.50  0.00 32.00  0.00 0.79 
4  15.00  0.00 18.00  0.00 32.00  0.00 35.00  0.00 1.04 
4  15.00  0.00 18.00  0.00 35.00  0.00 32.50  0.00 1.03 
4  15.00  0.00 18.00  0.00 32.50  0.00 35.50  0.00 1.13 
4  15.50  0.00 16.00  0.00 16.50  0.00 17.00  0.00 107.54 
4  15.50  0.00 16.00  0.00 17.00  0.00 17.50  0.00 63.99 
4  15.50  0.00 16.00  0.00 19.00  0.00 19.50  0.00 3.25 
4  15.50  0.00 16.00  0.00 17.50  0.00 18.00  0.00 34.86 
4  15.50  0.00 16.00  0.00 18.00  0.00 18.50  0.00 14.88 
4  15.50  0.00 16.00  0.00 18.50  0.00 19.00  0.00 7.35 
4  15.50  0.00 16.50  0.00 19.50  0.00 20.50  0.00 1.57 
4  15.50  0.00 16.50  0.00 20.50  0.00 21.50  0.00 3.22 
4  15.50  0.00 16.50  0.00 21.50  0.00 22.50  0.00 0.93 
4  15.50  0.00 16.50  0.00 22.50  0.00 20.00  0.00 1.47 
4  15.50  0.00 16.50  0.00 20.00  0.00 21.00  0.00 1.79 
4  15.50  0.00 16.50  0.00 21.00  0.00 22.00  0.00 1.02 
4  15.50  0.00 16.50  0.00 22.00  0.00 23.00  0.00 0.90 
4  15.50  0.00 17.00  0.00 24.00  0.00 25.50  0.00 5.22 
4  15.50  0.00 17.00  0.00 25.50  0.00 23.00  0.00 0.73 
4  15.50  0.00 17.00  0.00 23.00  0.00 24.50  0.00 0.64 
4  15.50  0.00 17.00  0.00 24.50  0.00 26.00  0.00 0.86 
4  15.50  0.00 17.00  0.00 26.00  0.00 23.50  0.00 0.79 
4  15.50  0.00 17.00  0.00 23.50  0.00 25.00  0.00 0.80 
4  15.50  0.00 17.00  0.00 25.00  0.00 26.50  0.00 0.79 
4  15.50  0.00 17.50  0.00 29.50  0.00 26.00  0.00 0.66 
4  15.50  0.00 17.50  0.00 26.00  0.00 28.00  0.00 0.45 
4  15.50  0.00 17.50  0.00 28.00  0.00 30.00  0.00 0.97 
4  15.50  0.00 17.50  0.00 30.00  0.00 26.50  0.00 0.66 
4  15.50  0.00 17.50  0.00 26.50  0.00 28.50  0.00 0.65 
4  15.50  0.00 17.50  0.00 28.50  0.00 27.00  0.00 0.92 
4  15.50  0.00 17.50  0.00 27.00  0.00 29.00  0.00 0.95 
4  15.50  0.00 18.00  0.00 33.50  0.00 29.00  0.00 0.60 
4  15.50  0.00 18.00  0.00 29.00  0.00 31.50  0.00 0.33 
4  15.50  0.00 18.00  0.00 29.50  0.00 32.00  0.00 0.40 
4  15.50  0.00 18.00  0.00 32.00  0.00 30.00  0.00 0.56 
4  15.50  0.00 18.00  0.00 30.00  0.00 32.50  0.00 0.69 
4  15.50  0.00 18.00  0.00 30.50  0.00 33.00  0.00 0.83 
4  15.50  0.00 18.50  0.00 32.00  0.00 35.00  0.00 1.09 
4  15.50  0.00 18.50  0.00 35.00  0.00 32.50  0.00 1.04 
4  15.50  0.00 18.50  0.00 32.50  0.00 35.50  0.00 1.10 
4  16.00  0.00 16.50  0.00 17.00  0.00 17.50  0.00 96.61 
4  16.00  0.00 16.50  0.00 17.50  0.00 18.00  0.00 63.94 
4  16.00  0.00 16.50  0.00 19.50  0.00 20.00  0.00 1.75 
4  16.00  0.00 16.50  0.00 18.00  0.00 18.50  0.00 29.30 
4  16.00  0.00 16.50  0.00 18.50  0.00 19.00  0.00 14.96 
4  16.00  0.00 16.50  0.00 19.00  0.00 19.50  0.00 6.58 
4  16.00  0.00 17.00  0.00 20.00  0.00 21.00  0.00 1.44 
4  16.00  0.00 17.00  0.00 21.00  0.00 22.00  0.00 4.25 
4  16.00  0.00 17.00  0.00 22.00  0.00 23.00  0.00 0.98 
4  16.00  0.00 17.00  0.00 20.50  0.00 21.50  0.00 1.74 
4  16.00  0.00 17.00  0.00 21.50  0.00 22.50  0.00 1.10 
4  16.00  0.00 17.00  0.00 22.50  0.00 23.50  0.00 0.89 
4  16.00  0.00 17.50  0.00 24.50  0.00 26.00  0.00 6.24 
4  16.00  0.00 17.50  0.00 26.00  0.00 23.50  0.00 0.76 
4  16.00  0.00 17.50  0.00 23.50  0.00 25.00  0.00 0.68 
4  16.00  0.00 17.50  0.00 25.00  0.00 26.50  0.00 0.87 
4  16.00  0.00 17.50  0.00 26.50  0.00 24.00  0.00 0.84 
4  16.00  0.00 17.50  0.00 24.00  0.00 25.50  0.00 0.87 
4  16.00  0.00 17.50  0.00 25.50  0.00 27.00  0.00 0.80 
4  16.00  0.00 18.00  0.00 30.00  0.00 26.50  0.00 0.64 
4  16.00  0.00 18.00  0.00 26.50  0.00 28.50  0.00 0.52 
4  16.00  0.00 18.00  0.00 28.50  0.00 30.50  0.00 0.65 
4  16.00  0.00 18.00  0.00 27.00  0.00 29.00  0.00 0.60 
4  16.00  0.00 18.00  0.00 29.00  0.00 27.50  0.00 0.79 
4  16.00  0.00 18.00  0.00 27.50  0.00 29.50  0.00 0.81 
4  16.00  0.00 18.50  0.00 31.50  0.00 34.00  0.00 7.34 
4  16.00  0.00 18.50  0.00 34.00  0.00 29.50  0.00 0.74 
4  16.00  0.00 18.50  0.00 29.50  0.00 32.00  0.00 0.30 
4  16.00  0.00 18.50  0.00 32.00  0.00 30.00  0.00 0.50 
4  16.00  0.00 18.50  0.00 30.00  0.00 32.50  0.00 0.36 
4  16.00  0.00 18.50  0.00 32.50  0.00 30.50  0.00 0.55 
4  16.00  0.00 18.50  0.00 30.50  0.00 33.00  0.00 0.74 
4  16.00  0.00 18.50  0.00 33.00  0.00 31.00  0.00 0.63 
4  16.00  0.00 18.50  0.00 31.00  0.00 33.50  0.00 0.78 
4  16.00  0.00 19.00  0.00 32.00  0.00 35.00  0.00 1.65 
4  16.00  0.00 19.00  0.00 35.00  0.00 32.50  0.00 1.76 
4  16.00  0.00 19.00  0.00 32.50  0.00 35.50  0.00 0.98 
4  16.50  0.00 17.00  0.00 17.50  0.00 18.00  0.00 96.46 
4  16.50  0.00 17.00  0.00 18.00  0.00 18.50  0.00 52.79 
4  16.50  0.00 17.00  0.00 20.00  0.00 20.50  0.00 1.70 
4  16.50  0.00 17.00  0.00 18.50  0.00 19.00  0.00 27.07 
4  16.50  0.00 17.00  0.00 19.00  0.00 19.50  0.00 13.35 
4  16.50  0.00 17.00  0.00 19.50  0.00 20.00  0.00 5.61 
4  16.50  0.00 17.50  0.00 20.50  0.00 21.50  0.00 1.31 
4  16.50  0.00 17.50  0.00 21.50  0.00 22.50  0.00 3.71 
4  16.50  0.00 17.50  0.00 22.50  0.00 23.50  0.00 0.94 
4  16.50  0.00 17.50  0.00 21.00  0.00 22.00  0.00 1.51 
4  16.50  0.00 17.50  0.00 22.00  0.00 23.00  0.00 1.24 
4  16.50  0.00 17.50  0.00 23.00  0.00 24.00  0.00 0.85 
4  16.50  0.00 18.00  0.00 25.00  0.00 26.50  0.00 7.27 
4  16.50  0.00 18.00  0.00 26.50  0.00 24.00  0.00 0.82 
4  16.50  0.00 18.00  0.00 24.00  0.00 25.50  0.00 0.75 
4  16.50  0.00 18.00  0.00 25.50  0.00 27.00  0.00 0.76 
4  16.50  0.00 18.00  0.00 27.00  0.00 24.50  0.00 0.79 
4  16.50  0.00 18.00  0.00 24.50  0.00 26.00  0.00 0.87 
4  16.50  0.00 18.00  0.00 26.00  0.00 27.50  0.00 0.79 
4  16.50  0.00 18.50  0.00 26.50  0.00 28.50  0.00 0.92 
4  16.50  0.00 18.50  0.00 30.50  0.00 27.00  0.00 0.54 
4  16.50  0.00 18.50  0.00 27.00  0.00 29.00  0.00 0.67 
4  16.50  0.00 18.50  0.00 29.00  0.00 31.00  0.00 0.45 
4  16.50  0.00 18.50  0.00 31.00  0.00 27.50  0.00 0.88 
4  16.50  0.00 18.50  0.00 27.50  0.00 29.50  0.00 1.13 
4  16.50  0.00 18.50  0.00 29.50  0.00 28.00  0.00 0.60 
4  16.50  0.00 18.50  0.00 28.00  0.00 30.00  0.00 0.72 
4  16.50  0.00 19.00  0.00 29.50  0.00 32.00  0.00 7.06 
4  16.50  0.00 19.00  0.00 34.50  0.00 30.00  0.00 0.69 
4  16.50  0.00 19.00  0.00 30.00  0.00 32.50  0.00 0.51 
4  16.50  0.00 19.00  0.00 32.50  0.00 30.50  0.00 0.70 
4  16.50  0.00 19.00  0.00 30.50  0.00 33.00  0.00 0.75 
4  16.50  0.00 19.00  0.00 33.00  0.00 31.00  0.00 0.63 
4  16.50  0.00 19.00  0.00 31.00  0.00 33.50  0.00 0.77 
4  16.50  0.00 19.00  0.00 33.50  0.00 31.50  0.00 0.59 
4  16.50  0.00 19.00  0.00 31.50  0.00 34.00  0.00 0.74 
4  17.00  0.00 17.50  0.00 18.00  0.00 18.50  0.00 88.12 
4  17.00  0.00 17.50  0.00 18.50  0.00 19.00  0.00 54.93 
4  17.00  0.00 17.50  0.00 20.50  0.00 21.00  0.00 1.66 
4  17.00  0.00 17.50  0.00 19.00  0.00 19.50  0.00 25.75 
4  17.00  0.00 17.50  0.00 19.50  0.00 20.00  0.00 12.01 
4  17.00  0.00 17.50  0.00 20.00  0.00 20.50  0.00 5.85 
4  17.00  0.00 18.00  0.00 21.00  0.00 22.00  0.00 2.40 
4  17.00  0.00 18.00  0.00 22.00  0.00 23.00  0.00 1.19 
4  17.00  0.00 18.00  0.00 23.00  0.00 24.00  0.00 0.97 
4  17.00  0.00 18.00  0.00 21.50  0.00 22.50  0.00 1.69 
4  17.00  0.00 18.00  0.00 22.50  0.00 23.50  0.00 1.09 
4  17.00  0.00 18.00  0.00 23.50  0.00 24.50  0.00 0.97 
4  17.00  0.00 18.50  0.00 24.00  0.00 25.50  0.00 3.70 
4  17.00  0.00 18.50  0.00 27.00  0.00 24.50  0.00 0.86 
4  17.00  0.00 18.50  0.00 24.50  0.00 26.00  0.00 0.95 
4  17.00  0.00 18.50  0.00 26.00  0.00 27.50  0.00 0.14 
4  17.00  0.00 18.50  0.00 27.50  0.00 25.00  0.00 0.75 
4  17.00  0.00 18.50  0.00 25.00  0.00 26.50  0.00 0.78 
4  17.00  0.00 18.50  0.00 26.50  0.00 28.00  0.00 0.65 
4  17.00  0.00 19.00  0.00 27.00  0.00 29.00  0.00 4.88 
4  17.00  0.00 19.00  0.00 31.00  0.00 27.50  0.00 0.57 
4  17.00  0.00 19.00  0.00 27.50  0.00 29.50  0.00 0.76 
4  17.00  0.00 19.00  0.00 28.00  0.00 30.00  0.00 0.52 
4  17.00  0.00 19.00  0.00 30.00  0.00 28.50  0.00 0.44 
4  17.00  0.00 19.00  0.00 28.50  0.00 30.50  0.00 0.35 
4  17.00  0.00 19.50  0.00 35.00  0.00 30.50  0.00 0.78 
4  17.00  0.00 19.50  0.00 30.50  0.00 33.00  0.00 0.98 
4  17.00  0.00 19.50  0.00 33.00  0.00 31.00  0.00 0.88 
4  17.00  0.00 19.50  0.00 31.00  0.00 33.50  0.00 0.81 
4  17.00  0.00 19.50  0.00 31.50  0.00 34.00  0.00 0.80 
4  17.00  0.00 19.50  0.00 34.00  0.00 32.00  0.00 0.54 
4  17.00  0.00 19.50  0.00 32.00  0.00 34.50  0.00 0.56 
